1739660807,shallow_40,2599,2,0.07399153709411621
1739660812,shallow_40,2649,2,0.0547337532043457
1739660817,deep_20,2949,3,0.12360477447509766
1739660822,deep_20,2999,3,0.06878781318664551
1739660827,deep_20,3049,3,0.06571102142333984
1739660832,deep_20,3099,3,0.06571292877197266
1739660837,deep_40,2699,1,0.1269092559814453
1739660842,deep_40,2749,1,0.07171106338500977
1739660847,deep_40,2799,1,0.059903860092163086
1739660852,deep_20,3149,3,0.13554787635803223
1739660857,deep_20,3199,3,0.055802106857299805
1739660862,deep_40,2849,1,0.13257384300231934
1739660867,shallow_20,3249,4,0.08000302314758301
1739660873,deep_40,2899,1,0.1135866641998291
1739660878,deep_40,2949,1,0.05691790580749512
1739660883,deep_40,2999,1,0.08067154884338379
1739660888,deep_40,3049,1,0.06032896041870117
1739660893,deep_40,3099,1,0.08619046211242676
1739660898,deep_40,3149,1,0.07980990409851074
1739660903,deep_20,3299,3,0.1077125072479248
1739660908,deep_20,3349,3,0.05816006660461426
1739660913,shallow_40,3199,2,0.08969569206237793
1739660918,shallow_40,3249,2,0.06080746650695801
1739660923,shallow_40,3299,2,0.06085085868835449
1739660928,shallow_40,3349,2,0.06777739524841309
1739660933,shallow_40,3399,2,0.06776809692382812
1739660938,shallow_40,3449,2,0.05277371406555176
1739660943,shallow_40,3499,2,0.0627903938293457
1739660948,deep_40,3549,1,0.11555624008178711
1739660953,deep_40,3599,1,0.07710504531860352
1739660958,deep_40,3649,1,0.0707082748413086
1739660963,deep_40,3699,1,0.05869793891906738
1739660968,deep_20,3399,3,0.10577178001403809
1739660973,deep_20,3449,3,0.08261990547180176
1739660979,shallow_40,3749,2,0.07309865951538086
1739660984,deep_20,3499,3,0.11067652702331543
1739660989,deep_20,3549,3,0.09562945365905762
1739660994,shallow_20,3599,4,0.0806736946105957
1739660999,shallow_40,3799,2,0.07991433143615723
1739661004,deep_40,3849,1,0.11357975006103516
1739661009,deep_40,3899,1,0.06079363822937012
1739661014,deep_40,3949,1,0.06884384155273438
1739661019,shallow_40,3999,2,0.08688020706176758
1739661024,shallow_40,4049,2,0.08267951011657715
1739661029,deep_20,3649,3,0.11488223075866699
1739661034,deep_20,3699,3,0.05757260322570801
1739661039,deep_20,3749,3,0.06671023368835449
1739661045,shallow_40,4099,2,0.08587074279785156
1739661050,shallow_40,4149,2,0.0705728530883789
1739661055,shallow_40,4199,2,0.06138896942138672
1739661060,shallow_40,4249,2,0.07363176345825195
1739661065,shallow_40,4299,2,0.0599668025970459
1739661070,deep_20,3799,3,0.12361335754394531
1739661075,deep_20,3849,3,0.07093644142150879
1739661080,shallow_20,3899,4,0.07569694519042969
1739661085,shallow_20,3949,4,0.0607452392578125
1739661090,deep_40,4349,1,0.11956954002380371
1739661095,deep_40,4399,1,0.0677039623260498
1739661100,deep_40,4449,1,0.0638422966003418
1739661105,deep_40,4499,1,0.06577563285827637
1739661110,deep_40,4549,1,0.06772184371948242
1739661115,deep_40,4599,1,0.06276345252990723
1739661120,deep_40,4649,1,0.060724735260009766
1739661125,shallow_20,3999,4,0.08502054214477539
1739661130,shallow_20,4049,4,0.07470846176147461
1739661135,shallow_20,4099,4,0.05704140663146973
1739661140,shallow_20,4149,4,0.05979418754577637
1739661145,shallow_20,4199,4,0.06570816040039062
1739661150,shallow_20,4249,4,0.05773615837097168
1739661156,deep_20,4299,3,0.13498878479003906
1739661160,deep_20,4349,3,0.06290817260742188
1739661166,shallow_40,4699,2,0.21245741844177246
1739661171,shallow_40,4749,2,0.06722712516784668
1739661176,deep_40,4799,1,0.12163567543029785
1739661181,shallow_20,4399,4,0.10265254974365234
1739661186,deep_40,4849,1,0.10963273048400879
1739661191,deep_40,4899,1,0.06675457954406738
1739661196,shallow_40,4949,2,0.07181501388549805
1739661201,deep_20,4449,3,0.12358427047729492
1739661206,deep_40,4999,1,0.12255311012268066
1739661211,shallow_20,4499,4,0.09175372123718262
1739661216,shallow_20,4549,4,0.054805755615234375
1739661221,shallow_20,4599,4,0.0657656192779541
1739661226,shallow_20,4649,4,0.05573225021362305
1739661232,shallow_20,4699,4,0.06874966621398926
1739661237,shallow_40,5049,2,0.07642698287963867
1739661242,deep_20,4749,3,0.1366438865661621
1739661247,deep_20,4799,3,0.07568073272705078
1739661252,deep_20,4849,3,0.05872082710266113
1739661257,deep_20,4899,3,0.0587611198425293
1739661262,deep_20,4949,3,0.06378436088562012
1739661267,deep_20,4999,3,0.059796810150146484
1739661272,deep_20,5049,3,0.056873321533203125
1739661277,deep_20,5099,3,0.0666956901550293
1739661282,deep_20,5149,3,0.07076692581176758
1739661287,shallow_20,5199,4,0.0847327709197998
1739661292,shallow_20,5249,4,0.07177877426147461
1739661297,shallow_20,5299,4,0.06973814964294434
1739661302,shallow_20,5349,4,0.058762550354003906
1739661307,deep_40,5099,1,0.11860847473144531
1739661312,shallow_40,5149,2,0.07275581359863281
1739661317,shallow_40,5199,2,0.06774067878723145
1739661322,shallow_40,5249,2,0.0727396011352539
1739661327,shallow_20,5399,4,0.07645535469055176
1739661333,deep_40,5299,1,0.11367082595825195
1739661338,deep_40,5349,1,0.06317400932312012
1739661343,deep_20,5449,3,0.10866832733154297
1739661348,shallow_20,5499,4,0.09899687767028809
1739661353,shallow_20,5549,4,0.06472349166870117
1739661358,shallow_20,5599,4,0.0657811164855957
1739661363,shallow_20,5649,4,0.05886697769165039
1739661368,shallow_20,5699,4,0.055108070373535156
1739661373,shallow_20,5749,4,0.057820796966552734
1739661378,shallow_40,5399,2,0.08073186874389648
1739661383,shallow_20,5799,4,0.08072638511657715
1739661388,shallow_40,5449,2,0.07466483116149902
1739661393,shallow_40,5499,2,0.0680396556854248
1739661398,shallow_40,5549,2,0.05782890319824219
1739661403,shallow_40,5599,2,0.08172321319580078
1739661408,shallow_40,5649,2,0.06972241401672363
1739661413,shallow_40,5699,2,0.0577394962310791
1739661418,shallow_20,5849,4,0.0747370719909668
1739661424,deep_40,5749,1,0.10312414169311523
1739661429,deep_40,5799,1,0.053891897201538086
1739661434,deep_20,5899,3,0.11159396171569824
1739661439,deep_20,5949,3,0.08471846580505371
1739661444,deep_20,5999,3,0.052797794342041016
1739661449,deep_20,6049,3,0.058747053146362305
1739661454,shallow_20,6099,4,0.09069514274597168
1739661459,shallow_20,6149,4,0.07966828346252441
1739661464,shallow_20,6199,4,0.05879473686218262
1739661469,shallow_20,6249,4,0.07143235206604004
1739661474,deep_20,6299,3,0.11556029319763184
1739661479,deep_20,6349,3,0.059739112854003906
1739661484,deep_20,6399,3,0.08127355575561523
1739661489,deep_20,6449,3,0.06777071952819824
1739661494,deep_20,6499,3,0.07266044616699219
1739661499,deep_20,6549,3,0.06473755836486816
1739661504,shallow_20,6599,4,0.10366129875183105
1739661509,deep_40,5849,1,0.13539862632751465
1739661515,deep_20,6649,3,0.12036991119384766
1739661520,shallow_40,5899,2,0.08775901794433594
1739661525,shallow_40,5949,2,0.05880260467529297
1739661530,shallow_20,6699,4,0.07574009895324707
1739661535,shallow_40,5999,2,0.08771514892578125
1739661540,shallow_40,6049,2,0.19065475463867188
1739661545,shallow_40,6099,2,0.0717325210571289
1739661550,shallow_40,6149,2,0.08563733100891113
1739661555,deep_40,6199,1,0.13849830627441406
1739661560,deep_40,6249,1,0.07277703285217285
1739661565,deep_20,6749,3,0.12856841087341309
1739661570,deep_40,6299,1,0.11540555953979492
1739661576,shallow_40,6349,2,0.08882975578308105
1739661581,shallow_40,6399,2,0.05944228172302246
1739661586,shallow_20,6799,4,0.08666276931762695
1739661591,shallow_20,6849,4,0.09471774101257324
1739661596,shallow_20,6899,4,0.08563542366027832
1739661601,shallow_20,6949,4,0.08066010475158691
1739661606,shallow_20,6999,4,0.09073638916015625
1739661611,shallow_20,7049,4,0.09772491455078125
1739661616,shallow_20,7099,4,0.08368563652038574
1739661621,deep_20,7149,3,0.18041110038757324
1739661626,deep_20,7199,3,0.07373881340026855
1739661631,deep_20,7249,3,0.08072924613952637
1739661636,deep_40,6449,1,0.15049171447753906
1739661641,deep_40,6499,1,0.07566094398498535
1739661646,deep_20,7299,3,0.1235661506652832
1739661651,deep_20,7349,3,0.07886481285095215
1739661656,deep_20,7399,3,0.10373234748840332
1739661661,deep_20,7449,3,0.08575248718261719
1739661667,deep_40,6549,1,0.15646123886108398
1739661672,deep_40,6599,1,0.1006615161895752
1739661677,deep_40,6649,1,0.08266878128051758
1739661682,deep_40,6699,1,0.06783056259155273
1739661687,deep_40,6749,1,0.07475018501281738
1739661692,deep_40,6799,1,0.09165644645690918
1739661697,deep_40,6849,1,0.08469176292419434
1739661702,shallow_20,7499,4,0.16340303421020508
1739661707,shallow_20,7549,4,0.09875988960266113
1739661712,shallow_20,7599,4,0.0729365348815918
1739661717,shallow_20,7649,4,0.07672381401062012
1739661722,shallow_20,7699,4,0.05875992774963379
1739661727,shallow_20,7749,4,0.11255645751953125
1739661732,deep_20,7799,3,0.14558053016662598
1739661737,deep_20,7849,3,0.09660792350769043
1739661742,deep_20,7899,3,0.08163857460021973
1739661747,shallow_20,7949,4,0.10470056533813477
1739661752,shallow_40,6899,2,0.07970929145812988
1739661757,shallow_40,6949,2,0.09191179275512695
1739661763,deep_40,6999,1,0.15878081321716309
1739661768,deep_40,7049,1,0.07170939445495605
1739661773,deep_40,7099,1,0.09760046005249023
1739661778,shallow_40,7149,2,0.13364887237548828
1739661783,shallow_40,7199,2,0.10168600082397461
1739661788,shallow_40,7249,2,0.08870267868041992
1739661793,shallow_40,7299,2,0.09768152236938477
1739661798,shallow_40,7349,2,0.07313895225524902
1739661803,shallow_40,7399,2,0.08165955543518066
1739661808,shallow_40,7449,2,0.09846282005310059
1739661813,shallow_40,7499,2,0.09964632987976074
1739661818,shallow_20,7999,4,0.1076347827911377
1739661823,shallow_20,8049,4,0.09762763977050781
1739661828,shallow_20,8099,4,0.07717061042785645
1739661833,shallow_40,7549,2,0.11761283874511719
1739661838,shallow_40,7599,2,0.0748748779296875
1739661843,shallow_40,7649,2,0.10170769691467285
1739661848,deep_40,7699,1,0.1299903392791748
1739661854,shallow_40,7749,2,0.1065208911895752
1739661859,shallow_20,8149,4,0.08172249794006348
1739661864,deep_40,7799,1,0.1617727279663086
1739661869,deep_40,7849,1,0.0767214298248291
1739661874,deep_40,7899,1,0.09972119331359863
1739661879,deep_40,7949,1,0.0853121280670166
1739661884,deep_20,8199,3,0.13150978088378906
1739661889,shallow_20,8249,4,0.1238093376159668
1739661894,shallow_20,8299,4,0.06488466262817383
1739661899,shallow_40,7999,2,0.10752558708190918
1739661904,shallow_40,8049,2,0.10525989532470703
1739661910,deep_20,8349,3,0.22622942924499512
1739661915,shallow_20,8399,4,0.10264039039611816
1739661920,shallow_20,8449,4,0.10462307929992676
1739661925,shallow_20,8499,4,0.09265255928039551
1739661930,shallow_20,8549,4,0.11359977722167969
1739661935,shallow_20,8599,4,0.09161615371704102
1739661940,shallow_20,8649,4,0.09362173080444336
1739661945,deep_20,8699,3,0.1423192024230957
1739661950,deep_20,8749,3,0.10061240196228027
1739661955,deep_20,8799,3,0.07281899452209473
1739661960,deep_20,8849,3,0.09069323539733887
1739661965,shallow_20,8899,4,0.13796210289001465
1739661970,shallow_20,8949,4,0.10458230972290039
1739661975,shallow_20,8999,4,0.09323310852050781
1739661980,shallow_20,9049,4,0.10568547248840332
1739661985,shallow_20,9099,4,0.09446573257446289
1739661991,deep_20,9149,3,0.12652325630187988
1739661996,deep_20,9199,3,0.08768463134765625
1739662001,deep_20,9249,3,0.08665895462036133
1739662036,shallow_40,8099,2,0.11574292182922363
1739662041,shallow_40,8149,2,0.08139467239379883
1739662046,shallow_40,8199,2,0.0976266860961914
1739662051,shallow_40,8249,2,0.09267783164978027
1739662056,shallow_40,8299,2,0.10275435447692871
1739662061,deep_40,8349,1,0.1505293846130371
1739662066,deep_40,8399,1,0.09860420227050781
1739662071,deep_40,8449,1,0.06572151184082031
1739662076,deep_40,8499,1,0.09090709686279297
1739662081,deep_40,8549,1,0.09168887138366699
1739662086,deep_40,8599,1,0.07771730422973633
1739662091,deep_40,8649,1,0.08863329887390137
1739662096,deep_40,8699,1,0.09067225456237793
1739662101,shallow_40,8749,2,0.08133482933044434
1739662106,shallow_40,8799,2,0.10910177230834961
1739662112,deep_40,8849,1,0.1698462963104248
1739662117,deep_40,8899,1,0.08845996856689453
1739662122,deep_40,8949,1,0.09772133827209473
1739662127,deep_40,8999,1,0.0817263126373291
1739662132,deep_40,9049,1,0.10364913940429688
1739662137,deep_40,9099,1,0.10741162300109863
1739662142,shallow_40,9149,2,0.1255815029144287
1739662147,shallow_40,9199,2,0.08067584037780762
1739662152,deep_40,9249,1,0.1444993019104004
